Timestamp,Word
105112,The
105113,Napoleonic
105114,government
105115,and
105116,army
105117,are
105118,destroyed.
105119,Napoleon
105120,himself
105121,is
105122,no
105123,longer
105124,of
105125,any
105126,account;
105127,all
105128,his
105129,actions
105130,are
105131,evidently
105132,pitiful
105133,and
105134,"mean,"
105135,but
105136,again
105137,an
105138,inexplicable
105139,chance
105140,occurs.
105141,The
105142,allies
105143,detest
105144,Napoleon
105145,whom
105146,they
105147,regard
105148,as
105149,the
105150,cause
105151,of
105152,their
105153,sufferings.
105154,Deprived
105155,of
105156,power
105157,and
105158,"authority,"
105159,his
105160,crimes
105161,and
105162,his
105163,craft
105164,"exposed,"
105165,he
105166,should
105167,have
105168,appeared
105169,to
105170,them
105171,what
105172,he
105173,appeared
105174,ten
105175,years
105176,previously
105177,and
105178,one
105179,year
105180,later--an
105181,outlawed
105182,brigand.
105183,But
105184,by
105185,some
105186,strange
105187,chance
105188,no
105189,one
105190,perceives
105191,this.
105192,His
105193,part
105194,is
105195,not
105196,yet
105197,ended.
105198,The
105199,man
105200,who
105201,ten
105202,years
105203,before
105204,and
105205,a
105206,year
105207,later
105208,was
105209,considered
105210,an
105211,outlawed
105212,brigand
105213,is
105214,sent
105215,to
105216,an
105217,island
105218,two
105219,days'
105220,sail
105221,from
105222,"France,"
105223,which
105224,for
105225,some
105226,reason
105227,is
105228,presented
105229,to
105230,him
105231,as
105232,his
105233,"dominion,"
105234,and
105235,guards
105236,are
105237,given
105238,to
105239,him
105240,and
105241,millions
105242,of
105243,money
105244,are
105245,paid
105246,him.
105247,CHAPTER
105248,IV
105249,The
105250,flood
105251,of
105252,nations
105253,begins
105254,to
105255,subside
105256,into
105257,its
105258,normal
105259,channels.
105260,The
105261,waves
105262,of
105263,the
105264,great
105265,movement
105266,"abate,"
105267,and
105268,on
105269,the
105270,calm
105271,surface
105272,eddies
105273,are
105274,formed
105275,in
105276,which
105277,float
105278,the
105279,"diplomatists,"
105280,who
105281,imagine
105282,that
105283,they
105284,have
105285,caused
105286,the
105287,floods
105288,to
105289,abate.
105290,But
105291,the
105292,smooth
105293,sea
105294,again
105295,suddenly
105296,becomes
105297,disturbed.
105298,The
105299,diplomatists
105300,think
105301,that
105302,their
105303,disagreements
105304,are
105305,the
105306,cause
105307,of
105308,this
105309,fresh
105310,pressure
105311,of
105312,natural
105313,forces;
105314,they
105315,anticipate
105316,war
105317,between
105318,their
105319,sovereigns;
105320,the
105321,position
105322,seems
105323,to
105324,them
105325,insoluble.
105326,But
105327,the
105328,wave
105329,they
105330,feel
105331,to
105332,be
105333,rising
105334,does
105335,not
105336,come
105337,from
105338,the
105339,quarter
105340,they
105341,expect.
105342,It
105343,rises
105344,again
105345,from
105346,the
105347,same
105348,point
105349,as
105350,before--Paris.
105351,The
105352,last
105353,backwash
105354,of
105355,the
105356,movement
105357,from
105358,the
105359,west
105360,occurs:
105361,a
105362,backwash
105363,which
105364,serves
105365,to
105366,solve
105367,the
105368,apparently
105369,insuperable
105370,diplomatic
105371,difficulties
105372,and
105373,ends
105374,the
105375,military
105376,movement
105377,of
105378,that
105379,period
105380,of
105381,history.
105382,The
105383,man
105384,who
105385,had
105386,devastated
105387,France
105388,returns
105389,to
105390,France
105391,"alone,"
105392,without
105393,any
105394,conspiracy
105395,and
105396,without
105397,soldiers.
105398,Any
105399,guard
105400,might
105401,arrest
105402,"him,"
105403,but
105404,by
105405,strange
105406,chance
105407,no
105408,one
105409,does
105410,so
105411,and
105412,all
105413,rapturously
105414,greet
105415,the
105416,man
105417,they
105418,cursed
105419,the
105420,day
105421,before
105422,and
105423,will
105424,curse
105425,again
105426,a
105427,month
105428,later.
105429,This
105430,man
105431,is
105432,still
105433,needed
105434,to
105435,justify
105436,the
105437,final
105438,collective
105439,act.
105440,That
105441,act
105442,is
105443,performed.
105444,The
105445,last
105446,role
105447,is
105448,played.
105449,The
105450,actor
105451,is
105452,bidden
105453,to
105454,disrobe
105455,and
105456,wash
105457,off
105458,his
105459,powder
105460,and
105461,paint:
105462,he
105463,will
105464,not
105465,be
105466,wanted
105467,any
105468,more.
105469,And
105470,some
105471,years
105472,pass
105473,during
105474,which
105475,he
105476,plays
105477,a
105478,pitiful
105479,comedy
105480,to
105481,himself
105482,in
105483,solitude
105484,on
105485,his
105486,"island,"
105487,justifying
105488,his
105489,actions
105490,by
105491,intrigues
105492,and
105493,lies
105494,when
105495,the
105496,justification
105497,is
105498,no
105499,longer
105500,"needed,"
105501,and
105502,displaying
105503,to
105504,the
105505,whole
105506,world
105507,what
105508,it
105509,was
105510,that
105511,people
105512,had
105513,mistaken
105514,for
105515,strength
105516,as
105517,long
105518,as
105519,an
105520,unseen
105521,hand
105522,directed
105523,his
105524,actions.
105525,The
105526,manager
105527,having
105528,brought
105529,the
105530,drama
105531,to
105532,a
105533,close
105534,and
105535,stripped
105536,the
105537,actor
105538,shows
105539,him
105540,to
105541,us.
105542,"""See"
105543,what
105544,you
105545,believed
105546,in!
105547,This
105548,is
105549,he!
105550,Do
105551,you
105552,now
105553,see
105554,that
105555,it
105556,was
105557,not
105558,he
105559,but
105560,I
105561,who
105562,moved
105563,"you?"""
105564,But
105565,dazed
105566,by
105567,the
105568,force
105569,of
105570,the
105571,"movement,"
105572,it
105573,was
105574,long
105575,before
105576,people
105577,understood
105578,this.
105579,Still
105580,greater
105581,coherence
105582,and
105583,inevitability
105584,is
105585,seen
105586,in
105587,the
105588,life
105589,of
105590,Alexander
105591,"I,"
105592,the
105593,man
105594,who
105595,stood
105596,at
105597,the
105598,head
105599,of
105600,the
105601,countermovement
105602,from
105603,east
105604,to
105605,west.
105606,What
105607,was
105608,needed
105609,for
105610,him
105611,"who,"
105612,overshadowing
105613,"others,"
105614,stood
105615,at
105616,the
105617,head
105618,of
105619,that
105620,movement
105621,from
105622,east
105623,to
105624,west?
105625,What
105626,was
105627,needed
105628,was
105629,a
105630,sense
105631,of
105632,justice
105633,and
105634,a
105635,sympathy
105636,with
105637,European
105638,"affairs,"
105639,but
105640,a
105641,remote
105642,sympathy
105643,not
105644,dulled
105645,by
105646,petty
105647,interests;
105648,a
105649,moral
105650,superiority
105651,over
105652,those
105653,sovereigns
105654,of
105655,the
105656,day
105657,who
105658,co-operated
105659,with
105660,him;
105661,a
105662,mild
105663,and
105664,attractive
105665,personality;
105666,and
105667,a
105668,personal
105669,grievance
105670,against
105671,Napoleon.
105672,And
105673,all
105674,this
105675,was
105676,found
105677,in
105678,Alexander
105679,I;
105680,all
105681,this
105682,had
105683,been
105684,prepared
105685,by
105686,innumerable
105687,so-called
105688,chances
105689,in
105690,his
105691,life:
105692,his
105693,"education,"
105694,his
105695,early
105696,"liberalism,"
105697,the
105698,advisers
105699,who
105700,surrounded
105701,"him,"
105702,and
105703,by
105704,"Austerlitz,"
105705,and
105706,"Tilsit,"
105707,and
105708,Erfurt.
105709,During
105710,the
105711,national
105712,war
105713,he
105714,was
105715,inactive
105716,because
105717,he
105718,was
105719,not
105720,needed.
105721,But
105722,as
105723,soon
105724,as
105725,the
105726,necessity
105727,for
105728,a
105729,general
105730,European
105731,war
105732,presented
105733,itself
105734,he
105735,appeared
105736,in
105737,his
105738,place
105739,at
105740,the
105741,given
105742,moment
105743,"and,"
105744,uniting
105745,the
105746,nations
105747,of
105748,"Europe,"
105749,led
105750,them
105751,to
105752,the
105753,goal.
105754,The
105755,goal
105756,is
105757,reached.
105758,After
105759,the
105760,final
105761,war
105762,of
105763,1815
105764,Alexander
105765,possesses
105766,all
105767,possible
105768,power.
105769,How
105770,does
105771,he
105772,use
105773,it?
105774,Alexander
105775,I--the
105776,pacifier
105777,of
105778,"Europe,"
105779,the
105780,man
105781,who
105782,from
105783,his
105784,early
105785,years
105786,had
105787,striven
105788,only
105789,for
105790,his
105791,people's
105792,"welfare,"
105793,the
105794,originator
105795,of
105796,the
105797,liberal
105798,innovations
105799,in
105800,his
105801,fatherland--now
105802,that
105803,he
105804,seemed
105805,to
105806,possess
105807,the
105808,utmost
105809,power
105810,and
105811,therefore
105812,to
105813,have
105814,the
105815,possibility
105816,of
105817,bringing
105818,about
105819,the
105820,welfare
105821,of
105822,his
105823,peoples--at
105824,the
105825,time
105826,when
105827,Napoleon
105828,in
105829,exile
105830,was
105831,drawing
105832,up
105833,childish
105834,and
105835,mendacious
105836,plans
105837,of
105838,how
105839,he
105840,would
105841,have
105842,made
105843,mankind
105844,happy
105845,had
105846,he
105847,retained
105848,power--Alexander
105849,"I,"
105850,having
105851,fulfilled
105852,his
105853,mission
105854,and
105855,feeling
105856,the
105857,hand
105858,of
105859,God
105860,upon
105861,"him,"
105862,suddenly
105863,recognizes
105864,the
105865,insignificance
105866,of
105867,that
105868,supposed
105869,"power,"
105870,turns
105871,away
105872,from
105873,"it,"
105874,and
105875,gives
105876,it
105877,into
105878,the
105879,hands
105880,of
105881,contemptible
105882,men
105883,whom
105884,he
105885,"despises,"
105886,saying
105887,only:
105888,"""Not"
105889,unto
105890,"us,"
105891,not
105892,unto
105893,"us,"
105894,but
105895,unto
105896,Thy
105897,Name!...
105898,I
105899,too
105900,am
105901,a
105902,man
105903,like
105904,the
105905,rest
105906,of
105907,you.
105908,Let
105909,me
105910,live
105911,like
105912,a
105913,man
105914,and
105915,think
105916,of
105917,my
105918,soul
105919,and
105920,of
105921,"God."""
105922,As
105923,the
105924,sun
105925,and
105926,each
105927,atom
105928,of
105929,ether
105930,is
105931,a
105932,sphere
105933,complete
105934,in
105935,"itself,"
105936,and
105937,yet
105938,at
105939,the
105940,same
105941,time
105942,only
105943,a
105944,part
105945,of
105946,a
105947,whole
105948,too
105949,immense
105950,for
105951,man
105952,to
105953,"comprehend,"
105954,so
105955,each
105956,individual
105957,has
105958,within
105959,himself
105960,his
105961,own
105962,aims
105963,and
105964,yet
105965,has
105966,them
105967,to
105968,serve
105969,a
105970,general
105971,purpose
105972,incomprehensible
105973,to
105974,man.
105975,A
105976,bee
105977,settling
105978,on
105979,a
105980,flower
105981,has
105982,stung
105983,a
105984,child.
105985,And
105986,the
105987,child
105988,is
105989,afraid
105990,of
105991,bees
105992,and
105993,declares
105994,that
105995,bees
105996,exist
105997,to
105998,sting
105999,people.
106000,A
106001,poet
106002,admires
106003,the
106004,bee
106005,sucking
106006,from
106007,the
106008,chalice
106009,of
106010,a
106011,flower
106012,and
106013,says
106014,it
106015,exists
106016,to
106017,suck
106018,the
106019,fragrance
106020,of
106021,flowers.
106022,A
106023,"beekeeper,"
106024,seeing
106025,the
106026,bee
106027,collect
106028,pollen
106029,from
106030,flowers
106031,and
106032,carry
106033,it
106034,to
106035,the
106036,"hive,"
106037,says
106038,that
106039,it
106040,exists
106041,to
106042,gather
106043,honey.
106044,Another
106045,beekeeper
106046,who
106047,has
106048,studied
106049,the
106050,life
106051,of
106052,the
106053,hive
106054,more
106055,closely
106056,says
106057,that
106058,the
106059,bee
106060,gathers
106061,pollen
106062,dust
106063,to
106064,feed
106065,the
106066,young
106067,bees
106068,and
106069,rear
106070,a
106071,"queen,"
106072,and
106073,that
106074,it
106075,exists
106076,to
106077,perpetuate
106078,its
106079,race.
106080,A
106081,botanist
106082,notices
106083,that
106084,the
106085,bee
106086,flying
106087,with
106088,the
106089,pollen
106090,of
106091,a
106092,male
106093,flower
106094,to
106095,a
106096,pistil
106097,fertilizes
106098,the
106099,"latter,"
106100,and
106101,sees
106102,in
106103,this
106104,the
106105,purpose
106106,of
106107,the
106108,bee's
106109,existence.
106110,"Another,"
106111,observing
106112,the
106113,migration
106114,of
106115,"plants,"
106116,notices
106117,that
106118,the
106119,bee
106120,helps
106121,in
106122,this
106123,"work,"
106124,and
106125,may
106126,say
106127,that
106128,in
106129,this
106130,lies
106131,the
106132,purpose
106133,of
106134,the
106135,bee.
106136,But
106137,the
106138,ultimate
106139,purpose
106140,of
106141,the
106142,bee
106143,is
106144,not
106145,exhausted
106146,by
106147,the
106148,"first,"
106149,the
106150,"second,"
106151,or
106152,any
106153,of
106154,the
106155,processes
106156,the
106157,human
106158,mind
106159,can
106160,discern.
106161,The
106162,higher
106163,the
106164,human
106165,intellect
106166,rises
106167,in
106168,the
106169,discovery
106170,of
106171,these
106172,"purposes,"
106173,the
106174,more
106175,obvious
106176,it
106177,"becomes,"
106178,that
106179,the
106180,ultimate
106181,purpose
106182,is
106183,beyond
106184,our
106185,comprehension.
106186,All
106187,that
106188,is
106189,accessible
106190,to
106191,man
106192,is
106193,the
106194,relation
106195,of
106196,the
106197,life
106198,of
106199,the
106200,bee
106201,to
106202,other
106203,manifestations
106204,of
106205,life.
106206,And
106207,so
106208,it
106209,is
106210,with
106211,the
106212,purpose
106213,of
106214,historic
106215,characters
106216,and
106217,nations.
106218,CHAPTER
106219,V
106220,Natasha's
106221,wedding
106222,to
106223,"Bezukhov,"
106224,which
106225,took
106226,place
106227,in
106228,"1813,"
106229,was
106230,the
106231,last
106232,happy
106233,event
106234,in
106235,the
106236,family
106237,of
106238,the
106239,old
106240,Rostovs.
106241,Count
106242,Ilya
106243,Rostov
106244,died
106245,that
106246,same
106247,year
106248,"and,"
106249,as
106250,always
106251,"happens,"
106252,after
106253,the
106254,father's
106255,death
106256,the
106257,family
106258,group
106259,broke
106260,up.
106261,The
106262,events
106263,of
106264,the
106265,previous
106266,year:
106267,the
106268,burning
106269,of
106270,Moscow
106271,and
106272,the
106273,flight
106274,from
106275,"it,"
106276,the
106277,death
106278,of
106279,Prince
106280,"Andrew,"
106281,Natasha's
106282,"despair,"
106283,Petya's
106284,"death,"
106285,and
106286,the
106287,old
106288,countess'
106289,grief
106290,fell
106291,blow
106292,after
106293,blow
106294,on
106295,the
106296,old
106297,count's
106298,head.
106299,He
106300,seemed
106301,to
106302,be
106303,unable
106304,to
106305,understand
106306,the
106307,meaning
106308,of
106309,all
106310,these
106311,"events,"
106312,and
106313,bowed
106314,his
106315,old
106316,head
106317,in
106318,a
106319,spiritual
106320,sense
106321,as
106322,if
106323,expecting
106324,and
106325,inviting
106326,further
106327,blows
106328,which
106329,would
106330,finish
106331,him.
106332,He
106333,seemed
106334,now
106335,frightened
106336,and
106337,distraught
106338,and
106339,now
106340,unnaturally
106341,animated
106342,and
106343,enterprising.
106344,The
106345,arrangements
106346,for
106347,Natasha's
106348,marriage
106349,occupied
106350,him
106351,for
106352,a
106353,while.
106354,He
106355,ordered
106356,dinners
106357,and
106358,suppers
106359,and
106360,obviously
106361,tried
106362,to
106363,appear
106364,"cheerful,"
106365,but
106366,his
106367,cheerfulness
106368,was
106369,not
106370,infectious
106371,as
106372,it
106373,used
106374,to
106375,be:
106376,on
106377,the
106378,contrary
106379,it
106380,evoked
106381,the
106382,compassion
106383,of
106384,those
106385,who
106386,knew
106387,and
106388,liked
106389,him.
106390,When
106391,Pierre
106392,and
106393,his
106394,wife
106395,had
106396,"left,"
106397,he
106398,grew
106399,very
106400,quiet
106401,and
106402,began
106403,to
106404,complain
106405,of
106406,depression.
106407,A
106408,few
106409,days
106410,later
106411,he
106412,fell
106413,ill
106414,and
106415,took
106416,to
106417,his
106418,bed.
106419,He
106420,realized
106421,from
106422,the
106423,first
106424,that
106425,he
106426,would
106427,not
106428,get
106429,up
106430,"again,"
106431,despite
106432,the
106433,doctor's
106434,encouragement.
106435,The
106436,countess
106437,passed
106438,a
106439,fortnight
106440,in
106441,an
106442,armchair
106443,by
106444,his
106445,pillow
106446,without
106447,undressing.
106448,Every
106449,time
106450,she
106451,gave
106452,him
106453,his
106454,medicine
106455,he
106456,sobbed
106457,and
106458,silently
106459,kissed
106460,her
106461,hand.
106462,On
106463,his
106464,last
106465,"day,"
106466,"sobbing,"
106467,he
106468,asked
106469,her
106470,and
106471,his
106472,absent
106473,son
106474,to
106475,forgive
106476,him
106477,for
106478,having
106479,dissipated
106480,their
106481,property--that
106482,being
106483,the
106484,chief
106485,fault
106486,of
106487,which
106488,he
106489,was
106490,conscious.
106491,After
106492,receiving
106493,communion
106494,and
106495,unction
106496,he
106497,quietly
106498,died;
106499,and
106500,next
106501,day
106502,a
106503,throng
106504,of
106505,acquaintances
106506,who
106507,came
106508,to
106509,pay
106510,their
106511,last
106512,respects
106513,to
106514,the
106515,deceased
106516,filled
106517,the
106518,house
106519,rented
106520,by
106521,the
106522,Rostovs.
106523,All
106524,these
106525,"acquaintances,"
106526,who
106527,had
106528,so
106529,often
106530,dined
106531,and
106532,danced
106533,at
106534,his
106535,house
106536,and
106537,had
106538,so
106539,often
106540,laughed
106541,at
106542,"him,"
106543,now
106544,"said,"
106545,with
106546,a
106547,common
106548,feeling
106549,of
106550,self-reproach
106551,and
106552,"emotion,"
106553,as
106554,if
106555,justifying
106556,themselves:
106557,"""Well,"
106558,whatever
106559,he
106560,may
106561,have
106562,been
106563,he
106564,was
106565,a
106566,most
106567,worthy
106568,man.
106569,You
106570,don't
106571,meet
106572,such
106573,men
106574,nowadays....
106575,And
106576,which
106577,of
106578,us
106579,has
106580,not
106581,weaknesses
106582,of
106583,his
106584,"own?"""
106585,It
106586,was
106587,just
106588,when
106589,the
106590,count's
106591,affairs
106592,had
106593,become
106594,so
106595,involved
106596,that
106597,it
106598,was
106599,impossible
106600,to
106601,say
106602,what
106603,would
106604,happen
106605,if
106606,he
106607,lived
106608,another
106609,year
106610,that
106611,he
106612,unexpectedly
106613,died.
106614,Nicholas
106615,was
106616,with
106617,the
106618,Russian
106619,army
106620,in
106621,Paris
106622,when
106623,the
106624,news
106625,of
106626,his
106627,father's
106628,death
106629,reached
106630,him.
106631,He
106632,at
106633,once
106634,resigned
106635,his
106636,"commission,"
106637,and
106638,without
106639,waiting
106640,for
106641,it
106642,to
106643,be
106644,accepted
106645,took
106646,leave
106647,of
106648,absence
106649,and
106650,went
106651,to
106652,Moscow.
106653,The
106654,state
106655,of
106656,the
106657,count's
106658,affairs
106659,became
106660,quite
106661,obvious
106662,a
106663,month
106664,after
106665,his
106666,"death,"
106667,surprising
106668,everyone
106669,by
106670,the
106671,immense
106672,total
106673,of
106674,small
106675,debts
106676,the
106677,existence
106678,of
106679,which
106680,no
106681,one
106682,had
106683,suspected.
106684,The
106685,debts
106686,amounted
106687,to
106688,double
106689,the
106690,value
106691,of
106692,the
106693,property.
106694,Friends
106695,and
106696,relations
106697,advised
106698,Nicholas
106699,to
106700,decline
106701,the
106702,inheritance.
106703,But
106704,he
106705,regarded
106706,such
106707,a
106708,refusal
106709,as
106710,a
106711,slur
106712,on
106713,his
106714,father's
106715,"memory,"
106716,which
106717,he
106718,held
106719,"sacred,"
106720,and
106721,therefore
106722,would
106723,not
106724,hear
106725,of
106726,refusing
106727,and
106728,accepted
106729,the
106730,inheritance
106731,together
106732,with
106733,the
106734,obligation
106735,to
106736,pay
106737,the
106738,debts.
106739,The
106740,creditors
106741,who
106742,had
106743,so
106744,long
106745,been
106746,"silent,"
106747,restrained
106748,by
106749,a
106750,vague
106751,but
106752,powerful
106753,influence
106754,exerted
106755,on
106756,them
106757,while
106758,he
106759,lived
106760,by
106761,the
106762,count's
106763,careless
106764,good
106765,"nature,"
106766,all
106767,proceeded
106768,to
106769,enforce
106770,their
106771,claims
106772,at
106773,once.
106774,As
106775,always
106776,happens
106777,in
106778,such
106779,cases
106780,rivalry
106781,sprang
106782,up
106783,as
106784,to
106785,which
106786,should
106787,get
106788,paid
106789,"first,"
106790,and
106791,those
106792,who
106793,like
106794,Mitenka
106795,held
106796,promissory
106797,notes
106798,given
106799,them
106800,as
106801,presents
106802,now
106803,became
106804,the
106805,most
106806,exacting
106807,of
106808,the
106809,creditors.
106810,Nicholas
106811,was
106812,allowed
106813,no
106814,respite
106815,and
106816,no
106817,"peace,"
106818,and
106819,those
106820,who
106821,had
106822,seemed
106823,to
106824,pity
106825,the
106826,old
106827,man--the
106828,cause
106829,of
106830,their
106831,losses
106832,(if
106833,they
106834,were
106835,losses)--now
106836,remorselessly
106837,pursued
106838,the
106839,young
106840,heir
106841,who
106842,had
106843,voluntarily
106844,undertaken
106845,the
106846,debts
106847,and
106848,was
106849,obviously
106850,not
106851,guilty
106852,of
106853,contracting
106854,them.
106855,Not
106856,one
106857,of
106858,the
106859,plans
106860,Nicholas
106861,tried
106862,succeeded;
106863,the
106864,estate
106865,was
106866,sold
106867,by
106868,auction
106869,for
106870,half
106871,its
106872,"value,"
106873,and
106874,half
106875,the
106876,debts
106877,still
106878,remained
106879,unpaid.
106880,Nicholas
106881,accepted
106882,thirty
106883,thousand
106884,rubles
106885,offered
106886,him
106887,by
106888,his
106889,brother-in-law
106890,Bezukhov
106891,to
106892,pay
106893,off
106894,debts
106895,he
106896,regarded
106897,as
106898,genuinely
106899,due
106900,for
106901,value
106902,received.
106903,And
106904,to
106905,avoid
106906,being
106907,imprisoned
106908,for
106909,the
106910,"remainder,"
106911,as
106912,the
106913,creditors
106914,"threatened,"
106915,he
106916,re-entered
106917,the
106918,government
106919,service.
106920,He
106921,could
106922,not
106923,rejoin
106924,the
106925,army
106926,where
106927,he
106928,would
106929,have
106930,been
106931,made
106932,colonel
106933,at
106934,the
106935,next
106936,"vacancy,"
106937,for
106938,his
106939,mother
106940,now
106941,clung
106942,to
106943,him
106944,as
106945,her
106946,one
106947,hold
106948,on
106949,life;
106950,and
106951,so
106952,despite
106953,his
106954,reluctance
106955,to
106956,remain
106957,in
106958,Moscow
106959,among
106960,people
106961,who
106962,had
106963,known
106964,him
106965,"before,"
106966,and
106967,despite
106968,his
106969,abhorrence
106970,of
106971,the
106972,civil
106973,"service,"
106974,he
106975,accepted
106976,a
106977,post
106978,in
106979,Moscow
106980,in
106981,that
106982,"service,"
106983,doffed
106984,the
106985,uniform
106986,of
106987,which
106988,he
106989,was
106990,so
106991,"fond,"
106992,and
106993,moved
106994,with
106995,his
106996,mother
106997,and
106998,Sonya
106999,to
107000,a
107001,small
107002,house
107003,on
107004,the
107005,Sivtsev
107006,Vrazhek.
107007,Natasha
107008,and
107009,Pierre
107010,were
107011,living
107012,in
107013,Petersburg
107014,at
107015,the
107016,time
107017,and
107018,had
107019,no
107020,clear
107021,idea
107022,of
107023,Nicholas'
107024,circumstances.
107025,Having
107026,borrowed
107027,money
107028,from
107029,his
107030,"brother-in-law,"
107031,Nicholas
107032,tried
107033,to
107034,hide
107035,his
107036,wretched
107037,condition
107038,from
107039,him.
107040,His
107041,position
107042,was
107043,the
107044,more
107045,difficult
107046,because
107047,with
107048,his
107049,salary
107050,of
107051,twelve
107052,hundred
107053,rubles
107054,he
107055,had
107056,not
107057,only
107058,to
107059,keep
107060,"himself,"
107061,his
107062,"mother,"
107063,and
107064,"Sonya,"
107065,but
107066,had
107067,to
107068,shield
107069,his
107070,mother
107071,from
107072,knowledge
107073,of
107074,their
107075,poverty.
107076,The
107077,countess
107078,could
107079,not
107080,conceive
107081,of
107082,life
107083,without
107084,the
107085,luxurious
107086,conditions
107087,she
107088,had
107089,been
107090,used
107091,to
107092,from
107093,childhood
107094,"and,"
107095,unable
107096,to
107097,realize
107098,how
107099,hard
107100,it
107101,was
107102,for
107103,her
107104,"son,"
107105,kept
107106,demanding
107107,now
107108,a
107109,carriage
107110,(which
107111,they
107112,did
107113,not
107114,keep)
107115,to
107116,send
107117,for
107118,a
107119,"friend,"
107120,now
107121,some
107122,expensive
107123,article
107124,of
107125,food
107126,for
107127,"herself,"
107128,or
107129,wine
107130,for
107131,her
107132,"son,"
107133,or
107134,money
107135,to
107136,buy
107137,a
107138,present
107139,as
107140,a
107141,surprise
107142,for
107143,Natasha
107144,or
107145,"Sonya,"
107146,or
107147,for
107148,Nicholas
107149,himself.
107150,Sonya
107151,kept
107152,"house,"
107153,attended
107154,on
107155,her
107156,"aunt,"
107157,read
107158,to
107159,"her,"
107160,put
107161,up
107162,with
107163,her
107164,whims
107165,and
107166,secret
107167,"ill-will,"
107168,and
107169,helped
107170,Nicholas
107171,to
107172,conceal
107173,their
107174,poverty
107175,from
107176,the
107177,old
107178,countess.
107179,Nicholas
107180,felt
107181,himself
107182,irredeemably
107183,indebted
107184,to
107185,Sonya
107186,for
107187,all
107188,she
107189,was
107190,doing
107191,for
107192,his
107193,mother
107194,and
107195,greatly
107196,admired
107197,her
107198,patience
107199,and
107200,"devotion,"
107201,but
107202,tried
107203,to
107204,keep
107205,aloof
107206,from
107207,her.
107208,He
107209,seemed
107210,in
107211,his
107212,heart
107213,to
107214,reproach
107215,her
107216,for
107217,being
107218,too
107219,"perfect,"
107220,and
107221,because
107222,there
107223,was
107224,nothing
107225,to
107226,reproach
107227,her
107228,with.
107229,She
107230,had
107231,all
107232,that
107233,people
107234,are
107235,valued
107236,"for,"
107237,but
107238,little
107239,that
107240,could
107241,have
107242,made
107243,him
107244,love
107245,her.
107246,He
107247,felt
107248,that
107249,the
107250,more
107251,he
107252,valued
107253,her
107254,the
107255,less
107256,he
107257,loved
107258,her.
107259,He
107260,had
107261,taken
107262,her
107263,at
107264,her
107265,word
107266,when
107267,she
107268,wrote
107269,giving
107270,him
107271,his
107272,freedom
107273,and
107274,now
107275,behaved
107276,as
107277,if
107278,all
107279,that
107280,had
107281,passed
107282,between
107283,them
107284,had
107285,been
107286,long
107287,forgotten
107288,and
107289,could
107290,never
107291,in
107292,any
107293,case
107294,be
107295,renewed.
107296,Nicholas'
107297,position
107298,became
107299,worse
107300,and
107301,worse.
107302,The
107303,idea
107304,of
107305,putting
107306,something
107307,aside
107308,out
107309,of
107310,his
107311,salary
107312,proved
107313,a
107314,dream.
107315,Not
107316,only
107317,did
107318,he
107319,not
107320,save
107321,"anything,"
107322,but
107323,to
107324,comply
107325,with
107326,his
107327,mother's
107328,demands
107329,he
107330,even
107331,incurred
107332,some
107333,small
107334,debts.
107335,He
107336,could
107337,see
107338,no
107339,way
107340,out
107341,of
107342,this
107343,situation.
107344,The
107345,idea
107346,of
107347,marrying
107348,some
107349,rich
107350,"woman,"
107351,which
107352,was
107353,suggested
107354,to
107355,him
107356,by
107357,his
107358,female
107359,"relations,"
107360,was
107361,repugnant
107362,to
107363,him.
107364,The
107365,other
107366,way
107367,out--his
107368,mother's
107369,death--never
107370,entered
107371,his
107372,head.
107373,He
107374,wished
107375,for
107376,nothing
107377,and
107378,hoped
107379,for
107380,"nothing,"
107381,and
107382,deep
107383,in
107384,his
107385,heart
107386,experienced
107387,a
107388,gloomy
107389,and
107390,stern
107391,satisfaction
107392,in
107393,an
107394,uncomplaining
107395,endurance
107396,of
107397,his
107398,position.
107399,He
107400,tried
107401,to
107402,avoid
107403,his
107404,old
107405,acquaintances
107406,with
107407,their
107408,commiseration
107409,and
107410,offensive
107411,offers
107412,of
107413,assistance;
107414,he
107415,avoided
107416,all
107417,distraction
107418,and
107419,"recreation,"
107420,and
107421,even
107422,at
107423,home
107424,did
107425,nothing
107426,but
107427,play
107428,cards
107429,with
107430,his
107431,"mother,"
107432,pace
107433,silently
107434,up
107435,and
107436,down
107437,the
107438,"room,"
107439,and
107440,smoke
107441,one
107442,pipe
107443,after
107444,another.
107445,He
107446,seemed
107447,carefully
107448,to
107449,cherish
107450,within
107451,himself
107452,the
107453,gloomy
107454,mood
107455,which
107456,alone
107457,enabled
107458,him
107459,to
107460,endure
107461,his
107462,position.
107463,CHAPTER
107464,VI
107465,At
107466,the
107467,beginning
107468,of
107469,winter
107470,Princess
107471,Mary
107472,came
107473,to
107474,Moscow.
107475,From
107476,reports
107477,current
107478,in
107479,town
107480,she
107481,learned
107482,how
107483,the
107484,Rostovs
107485,were
107486,"situated,"
107487,and
107488,how
107489,"""the"
107490,son
107491,has
107492,sacrificed
107493,himself
107494,for
107495,his
107496,"mother,"""
107497,as
107498,people
107499,were
107500,saying.
107501,"""I"
107502,never
107503,expected
107504,anything
107505,else
107506,of
107507,"him,"""
107508,said
107509,Princess
107510,Mary
107511,to
107512,"herself,"
107513,feeling
