Timestamp,Word
195205,settle
195206,three
195207,hundred
195208,Americans
195209,near
195210,Bexar--a
195211,commission
195212,finally
195213,carried
195214,out
195215,to
195216,the
195217,letter
195218,by
195219,his
195220,son
195221,and
195222,celebrated
195223,in
195224,the
195225,name
195226,given
195227,to
195228,the
195229,present
195230,capital
195231,of
195232,the
195233,state
195234,of
195235,Texas.
195236,Within
195237,a
195238,decade
195239,some
195240,twenty
195241,thousand
195242,Americans
195243,had
195244,crossed
195245,the
195246,border.
195247,#NAME?
195248,Closes
195249,the
195250,Door.=--The
195251,government
195252,of
195253,"Mexico,"
195254,unaccustomed
195255,to
195256,such
195257,enterprise
195258,and
195259,thoroughly
195260,frightened
195261,by
195262,its
195263,"extent,"
195264,drew
195265,back
195266,in
195267,dismay.
195268,Its
195269,fears
195270,were
195271,increased
195272,as
195273,quarrels
195274,broke
195275,out
195276,between
195277,the
195278,Americans
195279,and
195280,the
195281,natives
195282,in
195283,Texas.
195284,Fear
195285,grew
195286,into
195287,consternation
195288,when
195289,efforts
195290,were
195291,made
195292,by
195293,President
195294,Jackson
195295,to
195296,buy
195297,the
195298,territory
195299,for
195300,the
195301,United
195302,States.
195303,Mexico
195304,then
195305,sought
195306,to
195307,close
195308,the
195309,flood
195310,gates.
195311,It
195312,stopped
195313,all
195314,American
195315,colonization
195316,"schemes,"
195317,canceled
195318,many
195319,of
195320,the
195321,land
195322,"grants,"
195323,put
195324,a
195325,tariff
195326,on
195327,farming
195328,"implements,"
195329,and
195330,abolished
195331,slavery.
195332,These
195333,barriers
195334,were
195335,raised
195336,too
195337,late.
195338,A
195339,call
195340,for
195341,help
195342,ran
195343,through
195344,the
195345,western
195346,border
195347,of
195348,the
195349,United
195350,States.
195351,The
195352,sentinels
195353,of
195354,the
195355,frontier
195356,answered.
195357,Davy
195358,"Crockett,"
195359,the
195360,noted
195361,"frontiersman,"
195362,bear
195363,"hunter,"
195364,and
195365,backwoods
195366,politician;
195367,James
195368,"Bowie,"
195369,the
195370,dexterous
195371,wielder
195372,of
195373,the
195374,knife
195375,that
195376,to
195377,this
195378,day
195379,bears
195380,his
195381,name;
195382,and
195383,Sam
195384,"Houston,"
195385,warrior
195386,and
195387,"pioneer,"
195388,rushed
195389,to
195390,the
195391,aid
195392,of
195393,their
195394,countrymen
195395,in
195396,Texas.
195397,Unacquainted
195398,with
195399,the
195400,niceties
195401,of
195402,"diplomacy,"
195403,impatient
195404,at
195405,the
195406,formalities
195407,of
195408,international
195409,"law,"
195410,they
195411,soon
195412,made
195413,it
195414,known
195415,that
195416,in
195417,spite
195418,of
195419,Mexican
195420,sovereignty
195421,they
195422,would
195423,be
195424,their
195425,own
195426,masters.
195427,#NAME?
195428,Independence
195429,of
195430,Texas
195431,Declared.=--Numbering
195432,only
195433,about
195434,one-fourth
195435,of
195436,the
195437,population
195438,in
195439,"Texas,"
195440,they
195441,raised
195442,the
195443,standard
195444,of
195445,revolt
195446,in
195447,1836
195448,and
195449,summoned
195450,a
195451,convention.
195452,Following
195453,in
195454,the
195455,footsteps
195456,of
195457,their
195458,"ancestors,"
195459,they
195460,issued
195461,a
195462,declaration
195463,of
195464,independence
195465,signed
195466,mainly
195467,by
195468,Americans
195469,from
195470,the
195471,slave
195472,states.
195473,Anticipating
195474,that
195475,the
195476,government
195477,of
195478,Mexico
195479,would
195480,not
195481,quietly
195482,accept
195483,their
195484,word
195485,of
195486,defiance
195487,as
195488,"final,"
195489,they
195490,dispatched
195491,a
195492,force
195493,to
195494,repel
195495,"""the"
195496,invading
195497,"army,"""
195498,as
195499,General
195500,Houston
195501,called
195502,the
195503,troops
195504,advancing
195505,under
195506,the
195507,command
195508,of
195509,Santa
195510,"Ana,"
195511,the
195512,Mexican
195513,president.
195514,A
195515,portion
195516,of
195517,the
195518,Texan
195519,soldiers
195520,took
195521,their
195522,stand
195523,in
195524,the
195525,"Alamo,"
195526,an
195527,old
195528,Spanish
195529,mission
195530,in
195531,the
195532,cottonwood
195533,trees
195534,in
195535,the
195536,town
195537,of
195538,San
195539,Antonio.
195540,Instead
195541,of
195542,obeying
195543,the
195544,order
195545,to
195546,blow
195547,up
195548,the
195549,mission
195550,and
195551,"retire,"
195552,they
195553,held
195554,their
195555,ground
195556,until
195557,they
195558,were
195559,completely
195560,surrounded
195561,and
195562,cut
195563,off
195564,from
195565,all
195566,help.
195567,Refusing
195568,to
195569,"surrender,"
195570,they
195571,fought
195572,to
195573,the
195574,bitter
195575,"end,"
195576,the
195577,last
195578,man
195579,falling
195580,a
195581,victim
195582,to
195583,the
195584,sword.
195585,Vengeance
195586,was
195587,swift.
195588,Within
195589,three
195590,months
195591,General
195592,Houston
195593,overwhelmed
195594,Santa
195595,Ana
195596,at
195597,the
195598,San
195599,"Jacinto,"
195600,taking
195601,him
195602,prisoner
195603,of
195604,war
195605,and
195606,putting
195607,an
195608,end
195609,to
195610,all
195611,hopes
195612,for
195613,the
195614,restoration
195615,of
195616,Mexican
195617,sovereignty
195618,over
195619,Texas.
195620,The
195621,Lone
195622,Star
195623,"Republic,"
195624,with
195625,Houston
195626,at
195627,the
195628,"head,"
195629,then
195630,sought
195631,admission
195632,to
195633,the
195634,United
195635,States.
195636,This
195637,seemed
195638,at
195639,first
195640,an
195641,easy
195642,matter.
195643,All
195644,that
195645,was
195646,required
195647,to
195648,bring
195649,it
195650,about
195651,appeared
195652,to
195653,be
195654,a
195655,treaty
195656,annexing
195657,Texas
195658,to
195659,the
195660,union.
195661,"Moreover,"
195662,President
195663,"Jackson,"
195664,at
195665,the
195666,height
195667,of
195668,his
195669,"popularity,"
195670,had
195671,a
195672,warm
195673,regard
195674,for
195675,General
195676,Houston
195677,"and,"
195678,with
195679,his
195680,usual
195681,sympathy
195682,for
195683,rough
195684,and
195685,ready
195686,ways
195687,of
195688,doing
195689,"things,"
195690,approved
195691,the
195692,transaction.
195693,Through
195694,an
195695,American
195696,representative
195697,in
195698,"Mexico,"
195699,Jackson
195700,had
195701,long
195702,and
195703,anxiously
195704,"labored,"
195705,by
195706,means
195707,none
195708,too
195709,"nice,"
195710,to
195711,wring
195712,from
195713,the
195714,Mexican
195715,republic
195716,the
195717,cession
195718,of
195719,the
195720,coveted
195721,territory.
195722,When
195723,the
195724,Texans
195725,took
195726,matters
195727,into
195728,their
195729,own
195730,"hands,"
195731,he
195732,was
195733,more
195734,than
195735,pleased;
195736,but
195737,he
195738,could
195739,not
195740,marshal
195741,the
195742,approval
195743,of
195744,two-thirds
195745,of
195746,the
195747,Senators
195748,required
195749,for
195750,a
195751,treaty
195752,of
195753,annexation.
195754,Cautious
195755,as
195756,well
195757,as
195758,"impetuous,"
195759,Jackson
195760,did
195761,not
195762,press
195763,the
195764,issue;
195765,he
195766,went
195767,out
195768,of
195769,office
195770,in
195771,1837
195772,with
195773,Texas
195774,uncertain
195775,as
195776,to
195777,her
195778,future.
195779,#NAME?
195780,Opposition
195781,to
195782,Annexation.=--All
195783,through
195784,the
195785,North
195786,the
195787,opposition
195788,to
195789,annexation
195790,was
195791,clear
195792,and
195793,strong.
195794,Anti-slavery
195795,agitators
195796,could
195797,hardly
195798,find
195799,words
195800,savage
195801,enough
195802,to
195803,express
195804,their
195805,feelings.
195806,"""Texas,"""
195807,exclaimed
195808,Channing
195809,in
195810,a
195811,letter
195812,to
195813,"Clay,"
195814,"""is"
195815,but
195816,the
195817,first
195818,step
195819,of
195820,aggression.
195821,I
195822,trust
195823,indeed
195824,that
195825,Providence
195826,will
195827,beat
195828,back
195829,and
195830,humble
195831,our
195832,cupidity
195833,and
195834,ambition.
195835,I
195836,now
195837,ask
195838,whether
195839,as
195840,a
195841,people
195842,we
195843,are
195844,prepared
195845,to
195846,seize
195847,on
195848,a
195849,neighboring
195850,territory
195851,for
195852,the
195853,end
195854,of
195855,extending
195856,slavery?
195857,I
195858,ask
195859,whether
195860,as
195861,a
195862,people
195863,we
195864,can
195865,stand
195866,forth
195867,in
195868,the
195869,sight
195870,of
195871,"God,"
195872,in
195873,the
195874,sight
195875,of
195876,"nations,"
195877,and
195878,adopt
195879,this
195880,atrocious
195881,policy?
195882,Sooner
195883,perish!
195884,Sooner
195885,be
195886,our
195887,name
195888,blotted
195889,out
195890,from
195891,the
195892,record
195893,of
195894,"nations!"""
195895,William
195896,Lloyd
195897,Garrison
195898,called
195899,for
195900,the
195901,secession
195902,of
195903,the
195904,Northern
195905,states
195906,if
195907,Texas
195908,was
195909,brought
195910,into
195911,the
195912,union
195913,with
195914,slavery.
195915,John
195916,Quincy
195917,Adams
195918,warned
195919,his
195920,countrymen
195921,that
195922,they
195923,were
195924,treading
195925,in
195926,the
195927,path
195928,of
195929,the
195930,imperialism
195931,that
195932,had
195933,brought
195934,the
195935,nations
195936,of
195937,antiquity
195938,to
195939,judgment
195940,and
195941,destruction.
195942,Henry
195943,"Clay,"
195944,the
195945,Whig
195946,candidate
195947,for
195948,"President,"
195949,taking
195950,into
195951,account
195952,changing
195953,public
195954,"sentiment,"
195955,blew
195956,hot
195957,and
195958,"cold,"
195959,losing
195960,the
195961,state
195962,of
195963,New
195964,York
195965,and
195966,the
195967,election
195968,of
195969,1844
195970,by
195971,giving
195972,a
195973,qualified
195974,approval
195975,of
195976,annexation.
195977,In
195978,the
195979,same
195980,"campaign,"
195981,the
195982,Democrats
195983,boldly
195984,demanded
195985,the
195986,"""Reannexation"
195987,of
195988,"Texas,"""
195989,based
195990,on
195991,claims
195992,which
195993,the
195994,United
195995,States
195996,once
195997,had
195998,to
195999,Spanish
196000,territory
196001,beyond
196002,the
196003,Sabine
196004,River.
196005,#NAME?
196006,politicians
196007,were
196008,disposed
196009,to
196010,walk
196011,very
196012,warily.
196013,Van
196014,"Buren,"
196015,at
196016,heart
196017,opposed
196018,to
196019,slavery
196020,"extension,"
196021,refused
196022,to
196023,press
196024,the
196025,issue
196026,of
196027,annexation.
196028,"Tyler,"
196029,a
196030,pro-slavery
196031,Democrat
196032,from
196033,"Virginia,"
196034,by
196035,a
196036,strange
196037,fling
196038,of
196039,fortune
196040,carried
196041,into
196042,office
196043,as
196044,a
196045,nominal
196046,"Whig,"
196047,kept
196048,his
196049,mind
196050,firmly
196051,fixed
196052,on
196053,the
196054,idea
196055,of
196056,reelection
196057,and
196058,let
196059,the
196060,troublesome
196061,matter
196062,rest
196063,until
196064,the
196065,end
196066,of
196067,his
196068,administration
196069,was
196070,in
196071,sight.
196072,He
196073,then
196074,listened
196075,with
196076,favor
196077,to
196078,the
196079,voice
196080,of
196081,the
196082,South.
196083,Calhoun
196084,stated
196085,what
196086,seemed
196087,to
196088,be
196089,a
196090,convincing
196091,argument:
196092,All
196093,good
196094,Americans
196095,have
196096,their
196097,hearts
196098,set
196099,on
196100,the
196101,Constitution;
196102,the
196103,admission
196104,of
196105,Texas
196106,is
196107,absolutely
196108,essential
196109,to
196110,the
196111,preservation
196112,of
196113,the
196114,union;
196115,it
196116,will
196117,give
196118,a
196119,balance
196120,of
196121,power
196122,to
196123,the
196124,South
196125,as
196126,against
196127,the
196128,North
196129,growing
196130,with
196131,incredible
196132,swiftness
196133,in
196134,wealth
196135,and
196136,population.
196137,"Tyler,"
196138,impressed
196139,by
196140,the
196141,"plea,"
196142,appointed
196143,Calhoun
196144,to
196145,the
196146,office
196147,of
196148,Secretary
196149,of
196150,State
196151,in
196152,"1844,"
196153,authorizing
196154,him
196155,to
196156,negotiate
196157,the
196158,treaty
196159,of
196160,annexation--a
196161,commission
196162,at
196163,once
196164,executed.
196165,This
196166,scheme
196167,was
196168,blocked
196169,in
196170,the
196171,Senate
196172,where
196173,the
196174,necessary
196175,two-thirds
196176,vote
196177,could
196178,not
196179,be
196180,secured.
196181,Balked
196182,but
196183,not
196184,"defeated,"
196185,the
196186,advocates
196187,of
196188,annexation
196189,drew
196190,up
196191,a
196192,joint
196193,resolution
196194,which
196195,required
196196,only
196197,a
196198,majority
196199,vote
196200,in
196201,both
196202,"houses,"
196203,and
196204,in
196205,February
196206,of
196207,the
196208,next
196209,"year,"
196210,just
196211,before
196212,Tyler
196213,gave
196214,way
196215,to
196216,"Polk,"
196217,they
196218,pushed
196219,it
196220,through
196221,Congress.
196222,So
196223,"Texas,"
196224,amid
196225,the
196226,groans
196227,of
196228,Boston
196229,and
196230,the
196231,hurrahs
196232,of
196233,"Charleston,"
196234,folded
196235,up
196236,her
196237,flag
196238,and
196239,came
196240,into
196241,the
196242,union.
196243,[Illustration:
196244,TEXAS
196245,AND
196246,THE
196247,TERRITORY
196248,IN
196249,DISPUTE]
196250,#NAME?
196251,Mexican
196252,War.=--The
196253,inevitable
196254,war
196255,with
196256,"Mexico,"
196257,foretold
196258,by
196259,the
196260,abolitionists
196261,and
196262,feared
196263,by
196264,Henry
196265,"Clay,"
196266,"ensued,"
196267,the
196268,ostensible
196269,cause
196270,being
196271,a
196272,dispute
196273,over
196274,the
196275,boundaries
196276,of
196277,the
196278,new
196279,state.
196280,The
196281,Texans
196282,claimed
196283,all
196284,the
196285,lands
196286,down
196287,to
196288,the
196289,Rio
196290,Grande.
196291,The
196292,Mexicans
196293,placed
196294,the
196295,border
196296,of
196297,Texas
196298,at
196299,the
196300,Nueces
196301,River
196302,and
196303,a
196304,line
196305,drawn
196306,thence
196307,in
196308,a
196309,northerly
196310,direction.
196311,President
196312,"Polk,"
196313,accepting
196314,the
196315,Texan
196316,view
196317,of
196318,the
196319,"controversy,"
196320,ordered
196321,General
196322,Zachary
196323,Taylor
196324,to
196325,move
196326,beyond
196327,the
196328,Nueces
196329,in
196330,defense
196331,of
196332,American
196333,sovereignty.
196334,This
196335,act
196336,of
196337,"power,"
196338,deemed
196339,by
196340,the
196341,Mexicans
196342,an
196343,invasion
196344,of
196345,their
196346,"territory,"
196347,was
196348,followed
196349,by
196350,an
196351,attack
196352,on
196353,our
196354,troops.
196355,President
196356,"Polk,"
196357,not
196358,displeased
196359,with
196360,the
196361,turn
196362,of
196363,"events,"
196364,announced
196365,that
196366,American
196367,blood
196368,had
196369,been
196370,"""spilled"
196371,on
196372,American
196373,"soil"""
196374,and
196375,that
196376,war
196377,existed
196378,"""by"
196379,the
196380,act
196381,of
196382,"Mexico."""
196383,"Congress,"
196384,in
196385,a
196386,burst
196387,of
196388,patriotic
196389,"fervor,"
196390,brushed
196391,aside
196392,the
196393,protests
196394,of
196395,those
196396,who
196397,deplored
196398,the
196399,conduct
196400,of
196401,the
196402,government
196403,as
196404,wanton
196405,aggression
196406,on
196407,a
196408,weaker
196409,nation
196410,and
196411,granted
196412,money
196413,and
196414,supplies
196415,to
196416,prosecute
196417,the
196418,war.
196419,The
196420,few
196421,Whigs
196422,in
196423,the
196424,House
196425,of
196426,"Representatives,"
196427,who
196428,refused
196429,to
196430,vote
196431,in
196432,favor
196433,of
196434,taking
196435,up
196436,"arms,"
196437,accepted
196438,the
196439,inevitable
196440,with
196441,such
196442,good
196443,grace
196444,as
196445,they
196446,could
196447,command.
196448,All
196449,through
196450,the
196451,South
196452,and
196453,the
196454,West
196455,the
196456,war
196457,was
196458,popular.
196459,New
196460,England
196461,"grumbled,"
196462,but
196463,gave
196464,"loyal,"
196465,if
196466,not
196467,"enthusiastic,"
196468,support
196469,to
196470,a
196471,conflict
196472,precipitated
196473,by
196474,policies
196475,not
196476,of
196477,its
196478,own
196479,choosing.
196480,Only
196481,a
196482,handful
196483,of
196484,firm
196485,objectors
196486,held
196487,out.
196488,James
196489,Russell
196490,"Lowell,"
196491,in
196492,his
196493,_Biglow
196494,"Papers_,"
196495,flung
196496,scorn
196497,and
196498,sarcasm
196499,to
196500,the
196501,bitter
196502,end.
196503,#NAME?
196504,Outcome
196505,of
196506,the
196507,War.=--The
196508,foregone
196509,conclusion
196510,was
196511,soon
196512,reached.
196513,General
196514,Taylor
196515,might
196516,have
196517,delivered
196518,the
196519,fatal
196520,thrust
196521,from
196522,northern
196523,Mexico
196524,if
196525,politics
196526,had
196527,not
196528,intervened.
196529,"Polk,"
196530,anxious
196531,to
196532,avoid
196533,raising
196534,up
196535,another
196536,military
196537,hero
196538,for
196539,the
196540,Whigs
196541,to
196542,nominate
196543,for
196544,"President,"
196545,decided
196546,to
196547,divide
196548,the
196549,honors
196550,by
196551,sending
196552,General
196553,Scott
196554,to
196555,strike
196556,a
196557,blow
196558,at
196559,the
196560,"capital,"
196561,Mexico
196562,City.
196563,The
196564,deed
196565,was
196566,done
196567,with
196568,speed
196569,and
196570,pomp
196571,and
196572,two
196573,heroes
196574,were
196575,lifted
196576,into
196577,presidential
196578,possibilities.
196579,In
196580,the
196581,Far
196582,West
196583,a
196584,third
196585,candidate
196586,was
196587,"made,"
196588,John
196589,C.
196590,"Fremont,"
196591,"who,"
196592,in
196593,cooperation
196594,with
196595,Commodores
196596,Sloat
196597,and
196598,Stockton
196599,and
196600,General
196601,"Kearney,"
196602,planted
196603,the
196604,Stars
196605,and
196606,Stripes
196607,on
196608,the
196609,Pacific
196610,slope.
196611,In
196612,"February,"
196613,"1848,"
196614,the
196615,Mexicans
196616,came
196617,to
196618,"terms,"
196619,ceding
196620,to
196621,the
196622,victor
196623,"California,"
196624,"Arizona,"
196625,New
196626,"Mexico,"
196627,and
196628,more--a
196629,domain
196630,greater
196631,in
196632,extent
196633,than
196634,the
196635,combined
196636,areas
196637,of
196638,France
196639,and
196640,Germany.
196641,As
196642,a
196643,salve
196644,to
196645,the
196646,"wound,"
196647,the
196648,vanquished
196649,received
196650,fifteen
196651,million
196652,dollars
196653,in
196654,cash
196655,and
196656,the
196657,cancellation
196658,of
196659,many
196660,claims
196661,held
196662,by
196663,American
196664,citizens.
196665,Five
196666,years
196667,"later,"
196668,through
196669,the
196670,negotiations
196671,of
196672,James
196673,"Gadsden,"
196674,a
196675,further
196676,cession
196677,of
196678,lands
196679,along
196680,the
196681,southern
196682,border
196683,of
196684,Arizona
196685,and
196686,New
196687,Mexico
196688,was
196689,secured
196690,on
196691,payment
196692,of
196693,ten
196694,million
196695,dollars.
196696,#NAME?
196697,Taylor
196698,Elected
196699,President.=--The
196700,ink
196701,was
196702,hardly
196703,dry
196704,upon
196705,the
196706,treaty
196707,that
196708,closed
196709,the
196710,war
196711,before
196712,"""rough"
196713,and
196714,"ready"""
196715,General
196716,"Taylor,"
196717,a
196718,slave
196719,owner
196720,from
196721,"Louisiana,"
196722,"""a"
196723,"Whig,"""
196724,as
196725,he
196726,"said,"
196727,"""but"
196728,not
196729,an
196730,ultra
196731,"Whig,"""
196732,was
196733,put
196734,forward
196735,as
196736,the
196737,Whig
196738,candidate
196739,for
196740,President.
196741,He
196742,himself
196743,had
196744,not
196745,voted
196746,for
196747,years
196748,and
196749,he
196750,was
196751,fairly
196752,innocent
196753,in
196754,matters
196755,political.
196756,The
196757,"tariff,"
196758,the
196759,"currency,"
196760,and
196761,internal
196762,"improvements,"
196763,with
196764,a
196765,magnificent
196766,gesture
196767,he
196768,referred
196769,to
196770,the
196771,people's
196772,representatives
196773,in
196774,"Congress,"
196775,offering
196776,to
196777,enforce
196778,the
196779,laws
196780,as
196781,"made,"
196782,if
196783,elected.
196784,Clay's
196785,followers
196786,mourned.
196787,Polk
196788,stormed
196789,but
196790,could
196791,not
196792,win
196793,even
196794,a
196795,renomination
196796,at
196797,the
196798,hands
196799,of
196800,the
196801,Democrats.
196802,So
196803,it
196804,came
196805,about
196806,that
196807,the
196808,hero
196809,of
196810,Buena
196811,"Vista,"
196812,celebrated
196813,for
196814,his
196815,laconic
196816,"order,"
196817,"""Give"
196818,'em
196819,a
196820,little
196821,more
196822,"grape,"
196823,Captain
196824,"Bragg,"""
196825,became
196826,President
196827,of
196828,the
196829,United
196830,States.
196831,THE
196832,PACIFIC
196833,COAST
196834,AND
196835,UTAH
196836,#NAME?
196837,associated
196838,in
196839,the
196840,popular
196841,mind
196842,with
196843,the
196844,contest
196845,about
196846,the
196847,affairs
196848,of
196849,Texas
196850,was
196851,a
196852,dispute
196853,with
196854,Great
196855,Britain
196856,over
196857,the
196858,possession
196859,of
196860,territory
196861,in
196862,Oregon.
196863,In
196864,their
196865,presidential
196866,campaign
196867,of
196868,"1844,"
196869,the
196870,Democrats
196871,had
196872,coupled
196873,with
196874,the
196875,"slogan,"
196876,"""The"
196877,Reannexation
196878,of
196879,"Texas,"""
196880,two
196881,other
196882,"cries,"
196883,"""The"
196884,Reoccupation
196885,of
196886,"Oregon,"""
196887,and
196888,"""Fifty-four"
196889,Forty
196890,or
196891,"Fight."""
196892,The
196893,last
196894,two
196895,slogans
196896,were
196897,founded
196898,on
196899,American
196900,discoveries
196901,and
196902,explorations
196903,in
196904,the
196905,Far
196906,Northwest.
196907,Their
196908,appearance
196909,in
196910,politics
196911,showed
196912,that
196913,the
196914,distant
196915,Oregon
196916,"country,"
196917,larger
196918,in
196919,area
196920,than
196921,New
196922,"England,"
196923,New
196924,"York,"
196925,and
196926,Pennsylvania
196927,"combined,"
196928,was
196929,at
196930,last
196931,receiving
196932,from
196933,the
196934,nation
196935,the
196936,attention
196937,which
196938,its
196939,importance
196940,warranted.
196941,_Joint
196942,Occupation
196943,and
196944,Settlement._--Both
196945,England
196946,and
196947,the
196948,United
196949,States
196950,had
196951,long
196952,laid
196953,claim
196954,to
196955,Oregon
196956,and
196957,in
196958,1818
196959,they
196960,had
196961,agreed
196962,to
196963,occupy
196964,the
196965,territory
196966,jointly--a
196967,contract
196968,which
196969,was
196970,renewed
196971,ten
196972,years
196973,later
196974,for
196975,an
196976,indefinite
196977,period.
196978,Under
196979,this
196980,"plan,"
196981,citizens
196982,of
196983,both
196984,countries
196985,were
196986,free
196987,to
196988,hunt
196989,and
196990,settle
196991,anywhere
196992,in
196993,the
196994,region.
196995,The
196996,vanguard
196997,of
196998,British
196999,fur
197000,traders
197001,and
197002,Canadian
197003,priests
197004,was
197005,enlarged
197006,by
197007,many
197008,new
197009,"recruits,"
197010,with
197011,Americans
197012,not
197013,far
197014,behind
197015,them.
197016,John
197017,Jacob
197018,"Astor,"
197019,the
197020,resourceful
197021,New
197022,York
197023,"merchant,"
197024,sent
197025,out
197026,trappers
197027,and
197028,hunters
197029,who
197030,established
197031,a
197032,trading
197033,post
197034,at
197035,Astoria
197036,in
197037,1811
197038,Some
197039,twenty
197040,years
197041,"later,"
197042,American
197043,missionaries--among
197044,them
197045,two
197046,very
197047,remarkable
197048,"men,"
197049,Jason
197050,Lee
197051,and
197052,Marcus
197053,Whitman--were
197054,preaching
197055,the
197056,gospel
197057,to
197058,the
197059,Indians.
197060,Through
197061,news
197062,from
197063,the
197064,fur
197065,traders
197066,and
197067,"missionaries,"
197068,Eastern
197069,farmers
197070,heard
197071,of
197072,the
197073,fertile
197074,lands
197075,awaiting
197076,their
197077,plows
197078,on
197079,the
197080,Pacific
197081,slope;
197082,those
197083,with
197084,the
197085,pioneering
197086,spirit
197087,made
197088,ready
197089,to
197090,take
197091,possession
197092,of
197093,the
197094,new
197095,country.
197096,In
197097,1839
197098,a
197099,band
197100,went
197101,around
197102,by
197103,Cape
197104,Horn.
197105,Four
197106,years
197107,later
197108,a
197109,great
197110,expedition
197111,went
197112,overland.
197113,The
197114,way
197115,once
197116,"broken,"
197117,others
197118,followed
197119,rapidly.
197120,As
197121,soon
197122,as
197123,a
197124,few
197125,settlements
197126,were
197127,well
197128,"established,"
197129,the
197130,pioneers
197131,held
197132,a
197133,mass
197134,meeting
197135,and
197136,agreed
197137,upon
197138,a
197139,plan
197140,of
197141,government.
197142,"""We,"
197143,the
197144,people
197145,of
197146,Oregon
197147,"territory,"""
197148,runs
197149,the
197150,preamble
197151,to
197152,their
197153,"compact,"
197154,"""for"
197155,the
197156,purposes
197157,of
197158,mutual
197159,protection
197160,and
197161,to
197162,secure
197163,peace
197164,and
197165,prosperity
197166,among
197167,"ourselves,"
197168,agree
197169,to
197170,adopt
197171,the
197172,following
197173,laws
197174,and
197175,regulations
197176,until
197177,such
197178,time
197179,as
197180,the
197181,United
197182,States
197183,of
197184,America
197185,extend
197186,their
197187,jurisdiction
197188,over
197189,"us."""
197190,Thus
197191,self-government
197192,made
197193,its
197194,way
197195,across
197196,the
197197,Rocky
197198,Mountains.
197199,[Illustration:
197200,THE
197201,OREGON
197202,COUNTRY
197203,AND
197204,THE
197205,DISPUTED
197206,BOUNDARY]
197207,_The
197208,Boundary
197209,Dispute
197210,with
197211,England
197212,Adjusted._--By
197213,this
197214,time
197215,it
197216,was
197217,evident
197218,that
197219,the
197220,boundaries
197221,of
197222,Oregon
197223,must
197224,be
197225,fixed.
197226,Having
197227,made
197228,the
197229,question
197230,an
197231,issue
197232,in
197233,his
197234,"campaign,"
197235,"Polk,"
197236,after
197237,his
197238,election
197239,in
197240,"1844,"
197241,pressed
197242,it
197243,upon
197244,the
197245,attention
197246,of
197247,the
197248,country.
197249,In
197250,his
197251,inaugural
197252,address
197253,and
197254,his
197255,first
197256,message
197257,to
197258,Congress
197259,he
197260,reiterated
197261,the
197262,claim
197263,of
197264,the
197265,Democratic
197266,platform
197267,that
197268,"""our"
197269,title
197270,to
197271,the
197272,whole
197273,territory
197274,of
197275,Oregon
197276,is
197277,clear
197278,and
197279,"unquestionable."""
197280,This
197281,pretension
197282,Great
197283,Britain
197284,firmly
197285,"rejected,"
197286,leaving
197287,the
197288,President
197289,a
197290,choice
197291,between
197292,war
197293,and
197294,compromise.
197295,"Polk,"
197296,already
197297,having
197298,the
197299,contest
197300,with
197301,Mexico
197302,on
197303,his
197304,"hands,"
197305,sought
197306,and
197307,obtained
197308,a
197309,compromise.
197310,The
197311,British
197312,"government,"
197313,moved
197314,by
197315,a
197316,hint
197317,from
197318,the
197319,American
197320,"minister,"
197321,offered
197322,a
197323,settlement
197324,which
197325,would
197326,fix
197327,the
197328,boundary
197329,at
197330,the
197331,forty-ninth
197332,parallel
197333,instead
197334,of
197335,"""fifty-four"
197336,"forty,"""
197337,and
197338,give
197339,it
197340,Vancouver
197341,Island.
197342,Polk
197343,speedily
197344,chose
197345,this
197346,way
197347,out
197348,of
197349,the
197350,dilemma.
197351,Instead
197352,of
197353,making
197354,the
197355,decision
197356,"himself,"
197357,"however,"
197358,and
197359,drawing
197360,up
197361,a
197362,"treaty,"
197363,he
197364,turned
197365,to
197366,the
197367,Senate
197368,for
197369,"""counsel."""
197370,As
197371,prearranged
197372,with
197373,party
197374,"leaders,"
197375,the
197376,advice
197377,was
197378,favorable
197379,to
197380,the
197381,plan.
197382,The
197383,"treaty,"
197384,duly
197385,drawn
197386,in
197387,"1846,"
197388,was
197389,ratified
197390,by
197391,the
197392,Senate
197393,after
197394,an
197395,acrimonious
197396,debate.
197397,"""Oh!"
197398,mountain
197399,that
197400,was
197401,delivered
197402,of
197403,a
197404,"mouse,"""
197405,exclaimed
197406,Senator
197407,"Benton,"
197408,"""thy"
197409,name
197410,shall
197411,be
197412,fifty-four
197413,"forty!"""
197414,Thirteen
197415,years
197416,"later,"
197417,the
197418,southern
197419,part
197420,of
197421,the
197422,territory
197423,was
197424,admitted
197425,to
197426,the
197427,union
197428,as
197429,the
197430,state
197431,of
197432,"Oregon,"
197433,leaving
197434,the
197435,northern
197436,and
197437,eastern
197438,sections
197439,in
197440,the
197441,status
197442,of
197443,a
197444,territory.
197445,#NAME?
197446,the
197447,growth
197448,of
197449,the
197450,northwestern
197451,"empire,"
197452,dedicated
197453,by
197454,nature
197455,to
197456,"freedom,"
197457,the
197458,planting
197459,interests
197460,might
197461,have
197462,been
197463,"content,"
197464,had
197465,fortune
197466,not
197467,wrested
197468,from
197469,them
197470,the
197471,fair
197472,country
197473,of
197474,California.
197475,Upon
197476,this
197477,huge
197478,territory
197479,they
197480,had
197481,set
197482,their
197483,hearts.
197484,The
197485,mild
197486,climate
197487,and
197488,fertile
197489,soil
197490,seemed
197491,well
197492,suited
