Timestamp,Word
241492,of
241493,the
241494,necessity
241495,that
241496,weighs
241497,on
241498,him
241499,increases.
241500,The
241501,second
241502,consideration
241503,is
241504,the
241505,more
241506,or
241507,less
241508,evident
241509,time
241510,relation
241511,of
241512,the
241513,man
241514,to
241515,the
241516,world
241517,and
241518,the
241519,clearness
241520,of
241521,our
241522,perception
241523,of
241524,the
241525,place
241526,the
241527,man's
241528,action
241529,occupies
241530,in
241531,time.
241532,That
241533,is
241534,the
241535,ground
241536,which
241537,makes
241538,the
241539,fall
241540,of
241541,the
241542,first
241543,"man,"
241544,resulting
241545,in
241546,the
241547,production
241548,of
241549,the
241550,human
241551,"race,"
241552,appear
241553,evidently
241554,less
241555,free
241556,than
241557,a
241558,man's
241559,entry
241560,into
241561,marriage
241562,today.
241563,It
241564,is
241565,the
241566,reason
241567,why
241568,the
241569,life
241570,and
241571,activity
241572,of
241573,people
241574,who
241575,lived
241576,centuries
241577,ago
241578,and
241579,are
241580,connected
241581,with
241582,me
241583,in
241584,time
241585,cannot
241586,seem
241587,to
241588,me
241589,as
241590,free
241591,as
241592,the
241593,life
241594,of
241595,a
241596,"contemporary,"
241597,the
241598,consequences
241599,of
241600,which
241601,are
241602,still
241603,unknown
241604,to
241605,me.
241606,The
241607,degree
241608,of
241609,our
241610,conception
241611,of
241612,freedom
241613,or
241614,inevitability
241615,depends
241616,in
241617,this
241618,respect
241619,on
241620,the
241621,greater
241622,or
241623,lesser
241624,lapse
241625,of
241626,time
241627,between
241628,the
241629,performance
241630,of
241631,the
241632,action
241633,and
241634,our
241635,judgment
241636,of
241637,it.
241638,If
241639,I
241640,examine
241641,an
241642,act
241643,I
241644,performed
241645,a
241646,moment
241647,ago
241648,in
241649,approximately
241650,the
241651,same
241652,circumstances
241653,as
241654,those
241655,I
241656,am
241657,in
241658,"now,"
241659,my
241660,action
241661,appears
241662,to
241663,me
241664,undoubtedly
241665,free.
241666,But
241667,if
241668,I
241669,examine
241670,an
241671,act
241672,performed
241673,a
241674,month
241675,"ago,"
241676,then
241677,being
241678,in
241679,different
241680,"circumstances,"
241681,I
241682,cannot
241683,help
241684,recognizing
241685,that
241686,if
241687,that
241688,act
241689,had
241690,not
241691,been
241692,committed
241693,much
241694,that
241695,resulted
241696,from
241697,it-
241698,"good,"
241699,"agreeable,"
241700,and
241701,even
241702,essential--would
241703,not
241704,have
241705,taken
241706,place.
241707,If
241708,I
241709,reflect
241710,on
241711,an
241712,action
241713,still
241714,more
241715,"remote,"
241716,ten
241717,years
241718,ago
241719,or
241720,"more,"
241721,then
241722,the
241723,consequences
241724,of
241725,my
241726,action
241727,are
241728,still
241729,plainer
241730,to
241731,me
241732,and
241733,I
241734,find
241735,it
241736,hard
241737,to
241738,imagine
241739,what
241740,would
241741,have
241742,happened
241743,had
241744,that
241745,action
241746,not
241747,been
241748,performed.
241749,The
241750,farther
241751,I
241752,go
241753,back
241754,in
241755,"memory,"
241756,or
241757,what
241758,is
241759,the
241760,same
241761,thing
241762,the
241763,farther
241764,I
241765,go
241766,forward
241767,in
241768,my
241769,"judgment,"
241770,the
241771,more
241772,doubtful
241773,becomes
241774,my
241775,belief
241776,in
241777,the
241778,freedom
241779,of
241780,my
241781,action.
241782,In
241783,history
241784,we
241785,find
241786,a
241787,very
241788,similar
241789,progress
241790,of
241791,conviction
241792,concerning
241793,the
241794,part
241795,played
241796,by
241797,free
241798,will
241799,in
241800,the
241801,general
241802,affairs
241803,of
241804,humanity.
241805,A
241806,contemporary
241807,event
241808,seems
241809,to
241810,us
241811,to
241812,be
241813,indubitably
241814,the
241815,doing
241816,of
241817,all
241818,the
241819,known
241820,"participants,"
241821,but
241822,with
241823,a
241824,more
241825,remote
241826,event
241827,we
241828,already
241829,see
241830,its
241831,inevitable
241832,results
241833,which
241834,prevent
241835,our
241836,considering
241837,anything
241838,else
241839,possible.
241840,And
241841,the
241842,farther
241843,we
241844,go
241845,back
241846,in
241847,examining
241848,events
241849,the
241850,less
241851,arbitrary
241852,do
241853,they
241854,appear.
241855,The
241856,Austro-Prussian
241857,war
241858,appears
241859,to
241860,us
241861,undoubtedly
241862,the
241863,result
241864,of
241865,the
241866,crafty
241867,conduct
241868,of
241869,"Bismarck,"
241870,and
241871,so
241872,on.
241873,The
241874,Napoleonic
241875,wars
241876,still
241877,seem
241878,to
241879,"us,"
241880,though
241881,already
241882,"questionably,"
241883,to
241884,be
241885,the
241886,outcome
241887,of
241888,their
241889,heroes'
241890,will.
241891,But
241892,in
241893,the
241894,Crusades
241895,we
241896,already
241897,see
241898,an
241899,event
241900,occupying
241901,its
241902,definite
241903,place
241904,in
241905,history
241906,and
241907,without
241908,which
241909,we
241910,cannot
241911,imagine
241912,the
241913,modern
241914,history
241915,of
241916,"Europe,"
241917,though
241918,to
241919,the
241920,chroniclers
241921,of
241922,the
241923,Crusades
241924,that
241925,event
241926,appeared
241927,as
241928,merely
241929,due
241930,to
241931,the
241932,will
241933,of
241934,certain
241935,people.
241936,In
241937,regard
241938,to
241939,the
241940,migration
241941,of
241942,the
241943,peoples
241944,it
241945,does
241946,not
241947,enter
241948,anyone's
241949,head
241950,today
241951,to
241952,suppose
241953,that
241954,the
241955,renovation
241956,of
241957,the
241958,European
241959,world
241960,depended
241961,on
241962,Attila's
241963,caprice.
241964,The
241965,farther
241966,back
241967,in
241968,history
241969,the
241970,object
241971,of
241972,our
241973,observation
241974,"lies,"
241975,the
241976,more
241977,doubtful
241978,does
241979,the
241980,free
241981,will
241982,of
241983,those
241984,concerned
241985,in
241986,the
241987,event
241988,become
241989,and
241990,the
241991,more
241992,manifest
241993,the
241994,law
241995,of
241996,inevitability.
241997,The
241998,third
241999,consideration
242000,is
242001,the
242002,degree
242003,to
242004,which
242005,we
242006,apprehend
242007,that
242008,endless
242009,chain
242010,of
242011,causation
242012,inevitably
242013,demanded
242014,by
242015,"reason,"
242016,in
242017,which
242018,each
242019,phenomenon
242020,"comprehended,"
242021,and
242022,therefore
242023,man's
242024,every
242025,"action,"
242026,must
242027,have
242028,its
242029,definite
242030,place
242031,as
242032,a
242033,result
242034,of
242035,what
242036,has
242037,gone
242038,before
242039,and
242040,as
242041,a
242042,cause
242043,of
242044,what
242045,will
242046,follow.
242047,The
242048,better
242049,we
242050,are
242051,acquainted
242052,with
242053,the
242054,"physiological,"
242055,"psychological,"
242056,and
242057,historical
242058,laws
242059,deduced
242060,by
242061,observation
242062,and
242063,by
242064,which
242065,man
242066,is
242067,"controlled,"
242068,and
242069,the
242070,more
242071,correctly
242072,we
242073,perceive
242074,the
242075,"physiological,"
242076,"psychological,"
242077,and
242078,historical
242079,causes
242080,of
242081,the
242082,"action,"
242083,and
242084,the
242085,simpler
242086,the
242087,action
242088,we
242089,are
242090,observing
242091,and
242092,the
242093,less
242094,complex
242095,the
242096,character
242097,and
242098,mind
242099,of
242100,the
242101,man
242102,in
242103,"question,"
242104,the
242105,more
242106,subject
242107,to
242108,inevitability
242109,and
242110,the
242111,less
242112,free
242113,do
242114,our
242115,actions
242116,and
242117,those
242118,of
242119,others
242120,appear.
242121,When
242122,we
242123,do
242124,not
242125,at
242126,all
242127,understand
242128,the
242129,cause
242130,of
242131,an
242132,"action,"
242133,whether
242134,a
242135,"crime,"
242136,a
242137,good
242138,"action,"
242139,or
242140,even
242141,one
242142,that
242143,is
242144,simply
242145,"nonmoral,"
242146,we
242147,ascribe
242148,a
242149,greater
242150,amount
242151,of
242152,freedom
242153,to
242154,it.
242155,In
242156,the
242157,case
242158,of
242159,a
242160,crime
242161,we
242162,most
242163,urgently
242164,demand
242165,the
242166,punishment
242167,for
242168,such
242169,an
242170,act;
242171,in
242172,the
242173,case
242174,of
242175,a
242176,virtuous
242177,act
242178,we
242179,rate
242180,its
242181,merit
242182,most
242183,highly.
242184,In
242185,an
242186,indifferent
242187,case
242188,we
242189,recognize
242190,in
242191,it
242192,more
242193,"individuality,"
242194,"originality,"
242195,and
242196,independence.
242197,But
242198,if
242199,even
242200,one
242201,of
242202,the
242203,innumerable
242204,causes
242205,of
242206,the
242207,act
242208,is
242209,known
242210,to
242211,us
242212,we
242213,recognize
242214,a
242215,certain
242216,element
242217,of
242218,necessity
242219,and
242220,are
242221,less
242222,insistent
242223,on
242224,punishment
242225,for
242226,the
242227,"crime,"
242228,or
242229,the
242230,acknowledgment
242231,of
242232,the
242233,merit
242234,of
242235,the
242236,virtuous
242237,"act,"
242238,or
242239,the
242240,freedom
242241,of
242242,the
242243,apparently
242244,original
242245,action.
242246,That
242247,a
242248,criminal
242249,was
242250,reared
242251,among
242252,male
242253,factors
242254,mitigates
242255,his
242256,fault
242257,in
242258,our
242259,eyes.
242260,The
242261,self-sacrifice
242262,of
242263,a
242264,father
242265,or
242266,"mother,"
242267,or
242268,self-sacrifice
242269,with
242270,the
242271,possibility
242272,of
242273,a
242274,"reward,"
242275,is
242276,more
242277,comprehensible
242278,than
242279,gratuitous
242280,"self-sacrifice,"
242281,and
242282,therefore
242283,seems
242284,less
242285,deserving
242286,of
242287,sympathy
242288,and
242289,less
242290,the
242291,result
242292,of
242293,free
242294,will.
242295,The
242296,founder
242297,of
242298,a
242299,sect
242300,or
242301,"party,"
242302,or
242303,an
242304,"inventor,"
242305,impresses
242306,us
242307,less
242308,when
242309,we
242310,know
242311,how
242312,or
242313,by
242314,what
242315,the
242316,way
242317,was
242318,prepared
242319,for
242320,his
242321,activity.
242322,If
242323,we
242324,have
242325,a
242326,large
242327,range
242328,of
242329,"examples,"
242330,if
242331,our
242332,observation
242333,is
242334,constantly
242335,directed
242336,to
242337,seeking
242338,the
242339,correlation
242340,of
242341,cause
242342,and
242343,effect
242344,in
242345,people's
242346,"actions,"
242347,their
242348,actions
242349,appear
242350,to
242351,us
242352,more
242353,under
242354,compulsion
242355,and
242356,less
242357,free
242358,the
242359,more
242360,correctly
242361,we
242362,connect
242363,the
242364,effects
242365,with
242366,the
242367,causes.
242368,If
242369,we
242370,examined
242371,simple
242372,actions
242373,and
242374,had
242375,a
242376,vast
242377,number
242378,of
242379,such
242380,actions
242381,under
242382,"observation,"
242383,our
242384,conception
242385,of
242386,their
242387,inevitability
242388,would
242389,be
242390,still
242391,greater.
242392,The
242393,dishonest
242394,conduct
242395,of
242396,the
242397,son
242398,of
242399,a
242400,dishonest
242401,"father,"
242402,the
242403,misconduct
242404,of
242405,a
242406,woman
242407,who
242408,had
242409,fallen
242410,into
242411,bad
242412,"company,"
242413,a
242414,drunkard's
242415,relapse
242416,into
242417,"drunkenness,"
242418,and
242419,so
242420,on
242421,are
242422,actions
242423,that
242424,seem
242425,to
242426,us
242427,less
242428,free
242429,the
242430,better
242431,we
242432,understand
242433,their
242434,cause.
242435,If
242436,the
242437,man
242438,whose
242439,actions
242440,we
242441,are
242442,considering
242443,is
242444,on
242445,a
242446,very
242447,low
242448,stage
242449,of
242450,mental
242451,"development,"
242452,like
242453,a
242454,"child,"
242455,a
242456,"madman,"
242457,or
242458,a
242459,"simpleton--then,"
242460,knowing
242461,the
242462,causes
242463,of
242464,the
242465,act
242466,and
242467,the
242468,simplicity
242469,of
242470,the
242471,character
242472,and
242473,intelligence
242474,in
242475,"question,"
242476,we
242477,see
242478,so
242479,large
242480,an
242481,element
242482,of
242483,necessity
242484,and
242485,so
242486,little
242487,free
242488,will
242489,that
242490,as
242491,soon
242492,as
242493,we
242494,know
242495,the
242496,cause
242497,prompting
242498,the
242499,action
242500,we
242501,can
242502,foretell
242503,the
242504,result.
242505,On
242506,these
242507,three
242508,considerations
242509,alone
242510,is
242511,based
242512,the
242513,conception
242514,of
242515,irresponsibility
242516,for
242517,crimes
242518,and
242519,the
242520,extenuating
242521,circumstances
242522,admitted
242523,by
242524,all
242525,legislative
242526,codes.
242527,The
242528,responsibility
242529,appears
242530,greater
242531,or
242532,less
242533,according
242534,to
242535,our
242536,greater
242537,or
242538,lesser
242539,knowledge
242540,of
242541,the
242542,circumstances
242543,in
242544,which
242545,the
242546,man
242547,was
242548,placed
242549,whose
242550,action
242551,is
242552,being
242553,"judged,"
242554,and
242555,according
242556,to
242557,the
242558,greater
242559,or
242560,lesser
242561,interval
242562,of
242563,time
242564,between
242565,the
242566,commission
242567,of
242568,the
242569,action
242570,and
242571,its
242572,"investigation,"
242573,and
242574,according
242575,to
242576,the
242577,greater
242578,or
242579,lesser
242580,understanding
242581,of
242582,the
242583,causes
242584,that
242585,led
242586,to
242587,the
242588,action.
242589,CHAPTER
242590,X
242591,Thus
242592,our
242593,conception
242594,of
242595,free
242596,will
242597,and
242598,inevitability
242599,gradually
242600,diminishes
242601,or
242602,increases
242603,according
242604,to
242605,the
242606,greater
242607,or
242608,lesser
242609,connection
242610,with
242611,the
242612,external
242613,"world,"
242614,the
242615,greater
242616,or
242617,lesser
242618,remoteness
242619,of
242620,"time,"
242621,and
242622,the
242623,greater
242624,or
242625,lesser
242626,dependence
242627,on
242628,the
242629,causes
242630,in
242631,relation
242632,to
242633,which
242634,we
242635,contemplate
242636,a
242637,man's
242638,life.
242639,So
242640,that
242641,if
242642,we
242643,examine
242644,the
242645,case
242646,of
242647,a
242648,man
242649,whose
242650,connection
242651,with
242652,the
242653,external
242654,world
242655,is
242656,well
242657,"known,"
242658,where
242659,the
242660,time
242661,between
242662,the
242663,action
242664,and
242665,its
242666,examination
242667,is
242668,"great,"
242669,and
242670,where
242671,the
242672,causes
242673,of
242674,the
242675,action
242676,are
242677,most
242678,"accessible,"
242679,we
242680,get
242681,the
242682,conception
242683,of
242684,a
242685,maximum
242686,of
242687,inevitability
242688,and
242689,a
242690,minimum
242691,of
242692,free
242693,will.
242694,If
242695,we
242696,examine
242697,a
242698,man
242699,little
242700,dependent
242701,on
242702,external
242703,"conditions,"
242704,whose
242705,action
242706,was
242707,performed
242708,very
242709,"recently,"
242710,and
242711,the
242712,causes
242713,of
242714,whose
242715,action
242716,are
242717,beyond
242718,our
242719,"ken,"
242720,we
242721,get
242722,the
242723,conception
242724,of
242725,a
242726,minimum
242727,of
242728,inevitability
242729,and
242730,a
242731,maximum
242732,of
242733,freedom.
242734,In
242735,neither
242736,case--however
242737,we
242738,may
242739,change
242740,our
242741,point
242742,of
242743,"view,"
242744,however
242745,plain
242746,we
242747,may
242748,make
242749,to
242750,ourselves
242751,the
242752,connection
242753,between
242754,the
242755,man
242756,and
242757,the
242758,external
242759,"world,"
242760,however
242761,inaccessible
242762,it
242763,may
242764,be
242765,to
242766,"us,"
242767,however
242768,long
242769,or
242770,short
242771,the
242772,period
242773,of
242774,"time,"
242775,however
242776,intelligible
242777,or
242778,incomprehensible
242779,the
242780,causes
242781,of
242782,the
242783,action
242784,may
242785,be--can
242786,we
242787,ever
242788,conceive
242789,either
242790,complete
242791,freedom
242792,or
242793,complete
242794,necessity.
242795,(1)
242796,To
242797,whatever
242798,degree
242799,we
242800,may
242801,imagine
242802,a
242803,man
242804,to
242805,be
242806,exempt
242807,from
242808,the
242809,influence
242810,of
242811,the
242812,external
242813,"world,"
242814,we
242815,never
242816,get
242817,a
242818,conception
242819,of
242820,freedom
242821,in
242822,space.
242823,Every
242824,human
242825,action
242826,is
242827,inevitably
242828,conditioned
242829,by
242830,what
242831,surrounds
242832,him
242833,and
242834,by
242835,his
242836,own
242837,body.
242838,I
242839,lift
242840,my
242841,arm
242842,and
242843,let
242844,it
242845,fall.
242846,My
242847,action
242848,seems
242849,to
242850,me
242851,free;
242852,but
242853,asking
242854,myself
242855,whether
242856,I
242857,could
242858,raise
242859,my
242860,arm
242861,in
242862,every
242863,"direction,"
242864,I
242865,see
242866,that
242867,I
242868,raised
242869,it
242870,in
242871,the
242872,direction
242873,in
242874,which
242875,there
242876,was
242877,least
242878,obstruction
242879,to
242880,that
242881,action
242882,either
242883,from
242884,things
242885,around
242886,me
242887,or
242888,from
242889,the
242890,construction
242891,of
242892,my
242893,own
242894,body.
242895,I
242896,chose
242897,one
242898,out
242899,of
242900,all
242901,the
242902,possible
242903,directions
242904,because
242905,in
242906,it
242907,there
242908,were
242909,fewest
242910,obstacles.
242911,For
242912,my
242913,action
242914,to
242915,be
242916,free
242917,it
242918,was
242919,necessary
242920,that
242921,it
242922,should
242923,encounter
242924,no
242925,obstacles.
242926,To
242927,conceive
242928,of
242929,a
242930,man
242931,being
242932,free
242933,we
242934,must
242935,imagine
242936,him
242937,outside
242938,"space,"
242939,which
242940,is
242941,evidently
242942,impossible.
242943,(2)
242944,However
242945,much
242946,we
242947,approximate
242948,the
242949,time
242950,of
242951,judgment
242952,to
242953,the
242954,time
242955,of
242956,the
242957,"deed,"
242958,we
242959,never
242960,get
242961,a
242962,conception
242963,of
242964,freedom
242965,in
242966,time.
242967,For
242968,if
242969,I
242970,examine
242971,an
242972,action
242973,committed
242974,a
242975,second
242976,ago
242977,I
242978,must
242979,still
242980,recognize
242981,it
242982,as
242983,not
242984,being
242985,"free,"
242986,for
242987,it
242988,is
242989,irrevocably
242990,linked
242991,to
242992,the
242993,moment
242994,at
242995,which
242996,it
242997,was
242998,committed.
242999,Can
243000,I
243001,lift
243002,my
243003,arm?
243004,I
243005,lift
243006,"it,"
243007,but
243008,ask
243009,myself:
243010,could
243011,I
243012,have
243013,abstained
243014,from
243015,lifting
243016,my
243017,arm
243018,at
243019,the
243020,moment
243021,that
243022,has
243023,already
243024,passed?
243025,To
243026,convince
243027,myself
243028,of
243029,this
243030,I
243031,do
243032,not
243033,lift
243034,it
243035,the
243036,next
243037,moment.
243038,But
243039,I
243040,am
243041,not
243042,now
243043,abstaining
243044,from
243045,doing
243046,so
243047,at
243048,the
243049,first
243050,moment
243051,when
243052,I
243053,asked
243054,the
243055,question.
243056,Time
243057,has
243058,gone
243059,by
243060,which
243061,I
243062,could
243063,not
243064,"detain,"
243065,the
243066,arm
243067,I
243068,then
243069,lifted
243070,is
243071,no
243072,longer
243073,the
243074,same
243075,as
243076,the
243077,arm
243078,I
243079,now
243080,refrain
243081,from
243082,"lifting,"
243083,nor
243084,is
243085,the
243086,air
243087,in
243088,which
243089,I
243090,lifted
243091,it
243092,the
243093,same
243094,that
243095,now
243096,surrounds
243097,me.
243098,The
243099,moment
243100,in
243101,which
243102,the
243103,first
243104,movement
243105,was
243106,made
243107,is
243108,"irrevocable,"
243109,and
243110,at
243111,that
243112,moment
243113,I
243114,could
243115,make
243116,only
243117,one
243118,"movement,"
243119,and
243120,whatever
243121,movement
243122,I
243123,made
243124,would
243125,be
243126,the
243127,only
243128,one.
243129,That
243130,I
243131,did
243132,not
243133,lift
243134,my
243135,arm
243136,a
243137,moment
243138,later
243139,does
243140,not
243141,prove
243142,that
243143,I
243144,could
243145,have
243146,abstained
243147,from
243148,lifting
243149,it
243150,then.
243151,And
243152,since
243153,I
243154,could
243155,make
243156,only
243157,one
243158,movement
243159,at
243160,that
243161,single
243162,moment
243163,of
243164,"time,"
243165,it
243166,could
243167,not
243168,have
243169,been
243170,any
243171,other.
243172,To
243173,imagine
243174,it
243175,as
243176,"free,"
243177,it
243178,is
243179,necessary
243180,to
243181,imagine
243182,it
243183,in
243184,the
243185,"present,"
243186,on
243187,the
243188,boundary
243189,between
243190,the
243191,past
243192,and
243193,the
243194,future--that
243195,"is,"
243196,outside
243197,"time,"
243198,which
243199,is
243200,impossible.
243201,(3)
243202,However
243203,much
243204,the
243205,difficulty
243206,of
243207,understanding
243208,the
243209,causes
243210,may
243211,be
243212,"increased,"
243213,we
243214,never
243215,reach
243216,a
243217,conception
243218,of
243219,complete
243220,"freedom,"
243221,that
243222,"is,"
243223,an
243224,absence
243225,of
243226,cause.
243227,However
243228,inaccessible
243229,to
243230,us
243231,may
243232,be
243233,the
243234,cause
243235,of
243236,the
243237,expression
243238,of
243239,will
243240,in
243241,any
243242,"action,"
243243,our
243244,own
243245,or
243246,"another's,"
243247,the
243248,first
243249,demand
243250,of
243251,reason
243252,is
243253,the
243254,assumption
243255,of
243256,and
243257,search
243258,for
243259,a
243260,"cause,"
243261,for
243262,without
243263,a
243264,cause
243265,no
243266,phenomenon
243267,is
243268,conceivable.
243269,I
243270,raise
243271,my
243272,arm
243273,to
243274,perform
243275,an
243276,action
243277,independently
243278,of
243279,any
243280,"cause,"
243281,but
243282,my
243283,wish
243284,to
243285,perform
243286,an
243287,action
243288,without
243289,a
243290,cause
243291,is
243292,the
243293,cause
243294,of
243295,my
243296,action.
243297,But
243298,even
243299,if--imagining
243300,a
243301,man
243302,quite
243303,exempt
243304,from
243305,all
243306,"influences,"
243307,examining
243308,only
243309,his
243310,momentary
243311,action
243312,in
243313,the
243314,"present,"
243315,unevoked
243316,by
243317,any
243318,cause--we
243319,were
243320,to
243321,admit
243322,so
243323,infinitely
243324,small
243325,a
243326,remainder
243327,of
243328,inevitability
243329,as
243330,equaled
243331,"zero,"
243332,we
243333,should
243334,even
243335,then
243336,not
243337,have
243338,arrived
243339,at
243340,the
243341,conception
243342,of
243343,complete
243344,freedom
243345,in
243346,"man,"
243347,for
243348,a
243349,being
243350,uninfluenced
243351,by
243352,the
243353,external
243354,"world,"
243355,standing
243356,outside
243357,of
243358,time
243359,and
243360,independent
243361,of
243362,"cause,"
243363,is
243364,no
243365,longer
243366,a
243367,man.
243368,In
243369,the
243370,same
243371,way
243372,we
243373,can
243374,never
243375,imagine
243376,the
243377,action
243378,of
243379,a
243380,man
243381,quite
243382,devoid
243383,of
243384,freedom
243385,and
243386,entirely
243387,subject
243388,to
243389,the
243390,law
243391,of
243392,inevitability.
243393,(1)
243394,However
243395,we
243396,may
243397,increase
243398,our
243399,knowledge
243400,of
243401,the
243402,conditions
243403,of
243404,space
243405,in
243406,which
243407,man
243408,is
243409,"situated,"
243410,that
243411,knowledge
243412,can
243413,never
243414,be
243415,"complete,"
243416,for
243417,the
243418,number
243419,of
243420,those
243421,conditions
243422,is
243423,as
243424,infinite
243425,as
243426,the
243427,infinity
243428,of
243429,space.
243430,And
243431,therefore
243432,so
243433,long
243434,as
243435,not
243436,all
243437,the
243438,conditions
243439,influencing
243440,men
243441,are
243442,"defined,"
243443,there
243444,is
243445,no
243446,complete
243447,inevitability
243448,but
243449,a
243450,certain
243451,measure
243452,of
243453,freedom
243454,remains.
243455,(2)
243456,However
243457,we
243458,may
243459,prolong
243460,the
243461,period
243462,of
243463,time
243464,between
243465,the
243466,action
243467,we
243468,are
243469,examining
243470,and
243471,the
243472,judgment
243473,upon
243474,"it,"
243475,that
243476,period
243477,will
243478,be
243479,"finite,"
243480,while
243481,time
243482,is
243483,"infinite,"
243484,and
243485,so
243486,in
243487,this
243488,respect
243489,too
243490,there
243491,can
243492,never
243493,be
243494,absolute
243495,inevitability.
243496,(3)
243497,However
243498,accessible
243499,may
243500,be
243501,the
243502,chain
243503,of
243504,causation
243505,of
243506,any
243507,"action,"
243508,we
243509,shall
243510,never
243511,know
243512,the
243513,whole
243514,chain
243515,since
243516,it
243517,is
243518,"endless,"
243519,and
243520,so
243521,again
243522,we
243523,never
243524,reach
243525,absolute
243526,inevitability.
243527,But
243528,besides
243529,"this,"
243530,even
243531,"if,"
243532,admitting
243533,the
243534,remaining
243535,minimum
243536,of
243537,freedom
243538,to
243539,equal
243540,"zero,"
243541,we
243542,assumed
243543,in
243544,some
243545,given
243546,case--as
243547,for
243548,instance
243549,in
243550,that
243551,of
243552,a
243553,dying
243554,"man,"
243555,an
243556,unborn
243557,"babe,"
243558,or
243559,an
243560,idiot--complete
243561,absence
243562,of
243563,"freedom,"
243564,by
243565,so
243566,doing
243567,we
243568,should
243569,destroy
243570,the
243571,very
243572,conception
243573,of
243574,man
243575,in
243576,the
243577,case
243578,we
243579,are
243580,"examining,"
243581,for
243582,as
243583,soon
243584,as
243585,there
243586,is
243587,no
243588,freedom
243589,there
243590,is
243591,also
243592,no
243593,man.
243594,And
243595,so
243596,the
243597,conception
243598,of
243599,the
243600,action
243601,of
243602,a
243603,man
243604,subject
243605,solely
243606,to
243607,the
243608,law
243609,of
243610,inevitability
243611,without
243612,any
243613,element
243614,of
243615,freedom
243616,is
243617,just
243618,as
243619,impossible
243620,as
243621,the
243622,conception
243623,of
243624,a
243625,man's
243626,completely
243627,free
243628,action.
243629,And
243630,so
243631,to
243632,imagine
243633,the
243634,action
243635,of
243636,a
243637,man
243638,entirely
243639,subject
243640,to
243641,the
243642,law
243643,of
243644,inevitability
243645,without
243646,any
243647,"freedom,"
243648,we
243649,must
243650,assume
243651,the
243652,knowledge
243653,of
243654,an
243655,infinite
243656,number
243657,of
243658,space
243659,"relations,"
243660,an
243661,infinitely
243662,long
243663,period
243664,of
243665,"time,"
243666,and
243667,an
243668,infinite
243669,series
243670,of
243671,causes.
243672,To
243673,imagine
243674,a
243675,man
243676,perfectly
243677,free
243678,and
243679,not
243680,subject
243681,to
243682,the
243683,law
243684,of
243685,"inevitability,"
243686,we
243687,must
243688,imagine
243689,him
243690,all
243691,"alone,"
243692,beyond
243693,"space,"
243694,beyond
243695,"time,"
243696,and
243697,free
243698,from
243699,dependence
243700,on
243701,cause.
243702,In
243703,the
243704,first
243705,"case,"
243706,if
243707,inevitability
243708,were
243709,possible
243710,without
243711,freedom
243712,we
243713,should
243714,have
243715,reached
243716,a
243717,definition
243718,of
243719,inevitability
243720,by
243721,the
243722,laws
243723,of
243724,inevitability
243725,"itself,"
243726,that
243727,"is,"
243728,a
243729,mere
243730,form
243731,without
243732,content.
243733,In
243734,the
243735,second
243736,"case,"
243737,if
243738,freedom
243739,were
243740,possible
243741,without
243742,inevitability
243743,we
243744,should
243745,have
243746,arrived
243747,at
243748,unconditioned
243749,freedom
243750,beyond
243751,"space,"
243752,"time,"
243753,and
243754,"cause,"
243755,which
243756,by
243757,the
243758,fact
243759,of
243760,its
243761,being
243762,unconditioned
243763,and
243764,unlimited
243765,would
243766,be
243767,"nothing,"
243768,or
243769,mere
243770,content
243771,without
243772,form.
243773,We
243774,should
243775,in
243776,fact
243777,have
243778,reached
243779,those
243780,two
243781,fundamentals
243782,of
243783,which
243784,man's
243785,whole
243786,outlook
243787,on
243788,the
243789,universe
243790,is
243791,constructed--the
243792,incomprehensible
243793,essence
243794,of
243795,"life,"
243796,and
243797,the
243798,laws
243799,defining
243800,that
243801,essence.
243802,Reason
243803,says:
243804,(1)
243805,space
243806,with
243807,all
243808,the
243809,forms
243810,of
243811,matter
243812,that
243813,give
243814,it
243815,visibility
243816,is
243817,"infinite,"
243818,and
243819,cannot
243820,be
243821,imagined
243822,otherwise.
243823,(2)
243824,Time
243825,is
243826,infinite
243827,motion
243828,without
243829,a
243830,moment
243831,of
243832,rest
243833,and
243834,is
243835,unthinkable
243836,otherwise.
243837,(3)
243838,The
243839,connection
243840,between
243841,cause
243842,and
243843,effect
243844,has
243845,no
243846,beginning
243847,and
243848,can
243849,have
243850,no
243851,end.
243852,Consciousness
243853,says:
243854,(1)
243855,I
243856,alone
243857,"am,"
243858,and
243859,all
243860,that
243861,exists
243862,is
243863,but
243864,"me,"
243865,consequently
243866,I
243867,include
243868,space.
243869,(2)
243870,I
243871,measure
243872,flowing
243873,time
243874,by
243875,the
243876,fixed
243877,moment
243878,of
243879,the
243880,present
243881,in
243882,which
243883,alone
243884,I
243885,am
243886,conscious
243887,of
243888,myself
243889,as
243890,"living,"
243891,consequently
243892,I
243893,am
243894,outside
243895,time.
243896,(3)
243897,I
243898,am
243899,beyond
243900,"cause,"
243901,for
243902,I
243903,feel
243904,myself
243905,to
243906,be
243907,the
243908,cause
243909,of
243910,every
243911,manifestation
243912,of
243913,my
243914,life.
243915,Reason
243916,gives
243917,expression
243918,to
243919,the
243920,laws
243921,of
243922,inevitability.
243923,Consciousness
243924,gives
243925,expression
243926,to
243927,the
243928,essence
243929,of
243930,freedom.
243931,Freedom
243932,not
243933,limited
243934,by
243935,anything
243936,is
243937,the
243938,essence
243939,of
